"}Drill_ValidationDrill","AS","Development processes only","delete me I was a trial"
"}src_clients_export","AS","Development processes only","Shut the database down to delete this process."
"}src_cube_export","AS","Development processes only","Shut the database down to delete this process."
"}src_cube_export_all","AS","Development processes only","Shut the database down to delete this process."
"}src_dim_export","AS","Development processes only","Shut the database down to delete this process."
"}src_dim_export_all","AS","Development processes only","Shut the database down to delete this process."
"}src_export","AS","Development processes only","Shut the database down to delete this process."
"}src_stats_export","AS","Development processes only","Shut the database down to delete this process."
